# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Human Phenotype	HP:0100238	Synostosis involving bones of the upper limbs	197	4.810283e-4	1.000000e+0	1.621822e-2	3.034342e+0	4.284290e+0	13	8.568581e-3	2.600000e-2	105	2.346565e-3	1.000000e+0	1.484370e-1	3.777581e+0	1.853038e+0	7	52	1.059002e-2	1.346154e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	B4GALT7,BCOR,BHLHA9,FLNA,PAX3,PIEZO2,WNT7A
Human Phenotype	HP:0001633	Abnormality of the mitral valve	198	4.936452e-4	1.000000e+0	1.655955e-2	2.879680e+0	4.861652e+0	14	9.723303e-3	2.800000e-2	582	5.366619e-2	1.000000e+0	6.124585e-1	2.215423e+0	2.708286e+0	6	76	9.077156e-3	7.894737e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,COL5A1,DCHS1,FLNA,PRDM16,ZIC3
Human Phenotype	HP:0000045	Abnormality of the scrotum	199	5.036920e-4	1.000000e+0	1.681167e-2	3.194095e+0	3.756932e+0	12	7.513864e-3	2.400000e-2	403	3.455653e-2	1.000000e+0	5.695396e-1	2.751179e+0	1.817403e+0	5	51	7.564297e-3	9.803922e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DHCR7,FAT4,FGD1,SALL1,WNT7A
Human Phenotype	HP:0001650	Aortic valve stenosis	200	5.104624e-4	1.000000e+0	1.695246e-2	5.149024e+0	1.359481e+0	7	2.718962e-3	1.400000e-2	1680	3.298498e-1	1.000000e+0	1.000000e+0	1.700729e+0	1.175966e+0	2	33	3.025719e-3	6.060606e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,CYP24A1
Human Phenotype	HP:0002737	Thick skull base	201	5.146483e-4	1.000000e+0	1.700644e-2	6.160991e+1	3.246231e-2	2	6.492462e-5	4.000000e-3	665	7.000266e-2	1.000000e+0	6.991845e-1	1.403101e+1	7.127069e-2	1	2	1.512859e-3	5.000000e-1	unnamed,unnamed	FLNA
Human Phenotype	HP:0006466	Ankle contracture	202	5.216305e-4	1.000000e+0	1.715183e-2	1.110460e+1	3.602112e-1	4	7.204224e-4	8.000000e-3	791	8.696599e-2	1.000000e+0	7.302504e-1	4.008861e+0	4.988948e-1	2	14	3.025719e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed	COL6A2,FLNA
Human Phenotype	HP:0002719	Recurrent infections	203	5.368590e-4	1.000000e+0	1.756560e-2	1.995785e+0	1.402957e+1	28	2.805913e-2	5.600000e-2	501	3.621400e-2	1.000000e+0	4.801066e-1	1.568172e+0	1.211602e+1	19	340	2.874433e-2	5.588235e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,C1QC,CARD11,CARD9,CCDC40,CD40LG,CD81,COL6A2,CXCR4,DHCR7,FLNA,GAA,GATA2,HEATR2,MAN2B1,TFRC,TNFRSF11A,TNFRSF13B,WAS
Human Phenotype	HP:0000598	Abnormality of the ear	204	5.389524e-4	1.000000e+0	1.754766e-2	1.453027e+0	5.368103e+1	78	1.073621e-1	1.560000e-1	108	2.441736e-3	1.000000e+0	1.501668e-1	1.496641e+0	3.474446e+1	52	975	7.866868e-2	5.333333e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,ARHGEF6,ASXL1,B4GALT7,BCAP31,BCOR,CCDC40,CDKN1C,COL4A5,COL5A1,COL6A2,CSNK2A1,DCHS1,DHCR7,EDNRB,FAT4,FGD1,FGF3,FLNA,FRG1,GAA,GMPPA,GPC3,GPC4,HDAC6,HEATR2,KCNQ1,MAN2B1,MID2,MYCN,MYH9,NDUFS7,NOTCH3,P2RX2,PAX2,PAX3,PEX10,PHF6,PIEZO2,PXDN,SALL1,SHOC2,SLC16A2,SLC6A8,SLC9A6,SOX9,TNFRSF11A,TNFRSF13B,TWIST2,WFS1,WNT4,WNT7A
Human Phenotype	HP:0002867	Abnormality of the ilium	205	5.575466e-4	1.000000e+0	1.806451e-2	3.366354e+0	3.267630e+0	11	6.535260e-3	2.200000e-2	344	2.440915e-2	1.000000e+0	4.712953e-1	2.672574e+0	2.245027e+0	6	63	9.077156e-3	9.523810e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,GPC3,GPC4,HDAC6,SOX9,WNT7A
Human Phenotype	HP:0011733	Abnormality of adrenal physiology	206	6.035393e-4	1.000000e+0	1.945975e-2	3.591545e+0	2.784317e+0	10	5.568634e-3	2.000000e-2	996	1.320559e-1	1.000000e+0	8.806378e-1	2.040875e+0	1.959944e+0	4	55	6.051437e-3	7.272727e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,LHX4,PDE11A,PROP1
Human Phenotype	HP:0000568	Microphthalmia	207	6.119692e-4	1.000000e+0	1.963623e-2	2.302443e+0	8.686427e+0	20	1.737285e-2	4.000000e-2	929	1.063503e-1	1.000000e+0	7.603646e-1	1.675345e+0	4.775136e+0	8	134	1.210287e-2	5.970149e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,BCOR,CRYAA,HDAC6,PAX2,PDE6D,PIEZO2,PXDN
Human Phenotype	HP:0011275	Recurrent mycobacterium avium complex infections	208	6.120336e-4	1.000000e+0	1.954388e-2	5.644049e+1	3.543556e-2	2	7.087111e-5	4.000000e-3	665	7.000266e-2	1.000000e+0	6.991845e-1	1.403101e+1	7.127069e-2	1	2	1.512859e-3	5.000000e-1	unnamed,unnamed	GATA2
Human Phenotype	HP:0011729	Abnormality of joint mobility	209	6.195220e-4	1.000000e+0	1.968835e-2	1.650888e+0	2.846953e+1	47	5.693907e-2	9.400000e-2	197	7.742552e-3	1.000000e+0	2.610458e-1	1.603544e+0	1.870856e+1	30	525	4.538578e-2	5.714286e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ASXL1,B4GALT7,BCOR,BHLHA9,CNTNAP1,COL5A1,COL6A2,CSNK2A1,DCHS1,DNAJB6,FAT4,FGD1,FLNA,ITGB4,MTM1,NOTCH3,PAX2,PAX3,PIEZO2,PLEKHG5,RIN2,SALL1,SAMHD1,SDHAF1,SHOC2,SLC16A2,SLC6A8,SLC9A6,SPEG,WNT7A
Human Phenotype	HP:0000174	Abnormality of the palate	210	6.418214e-4	1.000000e+0	2.029989e-2	1.693449e+0	2.539197e+1	43	5.078394e-2	8.600000e-2	124	3.010058e-3	1.000000e+0	1.612323e-1	1.774414e+0	1.521629e+1	27	427	4.084720e-2	6.323185e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGRN,ALX1,ASXL1,B4GALT7,BCOR,COL6A2,CSNK2A1,DCHS1,DHCR7,FAT4,FGD1,FLNA,GPC3,GPC4,KCNK9,MTM1,MYCN,NOTCH3,NSMF,PIEZO2,PRMT7,RIN2,SOX9,SPEG,TWIST2,WNT4,WNT7A
Human Phenotype	HP:0010978	Abnormality of immune system physiology	211	6.844689e-4	1.000000e+0	2.154617e-2	1.700401e+0	2.470006e+1	42	4.940012e-2	8.400000e-2	571	5.174354e-2	1.000000e+0	6.018925e-1	1.376986e+0	2.106049e+1	29	591	4.387292e-2	4.906937e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,C1QC,CARD11,CARD9,CCDC40,CD40LG,CD81,CLCN7,COL4A5,COL6A2,CSNK2A1,CXCR4,DHCR7,FLNA,GAA,GATA2,HEATR2,KRT1,MAN2B1,MYH9,PAX6,SHOC2,TERT,TFRC,TNFRSF11A,TNFRSF13B,WAS,WNT4,ZNF750
Human Phenotype	HP:0011297	Abnormality of digit	212	7.159818e-4	1.000000e+0	2.243184e-2	1.546333e+0	3.750810e+1	58	7.501619e-2	1.160000e-1	61	7.292520e-4	1.000000e+0	7.940478e-2	1.720785e+0	2.266408e+1	39	636	5.900151e-2	6.132075e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ASXL1,B4GALT7,BCOR,BHLHA9,COL5A1,COL6A2,CSNK2A1,DCHS1,DHCR7,FAT4,FGD1,FLNA,GATA2,GATA6,GPC3,GPC4,IFT140,ITGB4,MTM1,MYCN,NSMF,PAX3,PDE6D,PHF6,PIEZO2,PLEKHG5,PRMT7,RIN2,SALL1,SAMHD1,SLC16A2,SLC9A6,SOX9,TERT,TWIST2,WFS1,WNT7A,ZIC3
Human Phenotype	HP:0000301	Abnormality of facial musculature	213	7.415291e-4	1.000000e+0	2.312318e-2	2.549327e+0	6.276167e+0	16	1.255233e-2	3.200000e-2	398	3.332529e-2	1.000000e+0	5.561472e-1	2.036760e+0	4.418783e+0	9	124	1.361573e-2	7.258065e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGRN,ATP6AP2,CLCN7,CNTNAP1,COL6A2,DNAJB6,FRG1,MTM1,SPEG
Human Phenotype	HP:0200007	Abnormal size of the palpebral fissures	214	7.489027e-4	1.000000e+0	2.324398e-2	2.388437e+0	7.536308e+0	18	1.507262e-2	3.600000e-2	260	1.421829e-2	1.000000e+0	3.632226e-1	2.360357e+0	3.812982e+0	9	107	1.361573e-2	8.411215e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,DCHS1,FAT4,MYCN,PAX3,PHF6,PIEZO2,PRMT7,SOX9
Human Phenotype	HP:0000532	Chorioretinal abnormality	215	7.700319e-4	1.000000e+0	2.378861e-2	3.790147e+0	2.374578e+0	9	4.749156e-3	1.800000e-2	1201	1.788033e-1	1.000000e+0	9.888522e-1	2.053319e+0	1.461049e+0	3	41	4.538578e-3	7.317073e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,PAX2,SALL1
Human Phenotype	HP:0000370	Abnormality of the middle ear	216	7.713479e-4	1.000000e+0	2.371895e-2	2.258714e+0	8.854598e+0	20	1.770920e-2	4.000000e-2	597	5.660958e-2	1.000000e+0	6.298171e-1	1.776078e+0	5.630384e+0	10	158	1.512859e-2	6.329114e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,CCDC40,DCHS1,DHCR7,FAT4,FLNA,HEATR2,NOTCH3,TNFRSF11A,TNFRSF13B
Human Phenotype	HP:0003674	Onset	217	7.784204e-4	1.000000e+0	2.382612e-2	1.547885e+0	3.682445e+1	57	7.364890e-2	1.140000e-1	225	1.016583e-2	1.000000e+0	3.000953e-1	1.451484e+0	2.893590e+1	42	812	6.354009e-2	5.172414e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP6AP2,CARD11,CEP104,CLCN7,COL6A2,CTDP1,CXCR4,DARS,DCHS1,DNAJB2,DNAJB6,FAT4,FLNA,FRG1,GCH1,GPHN,HEATR2,HPCA,IFT140,ITGB4,KATNB1,MID2,MPC1,MPDZ,MYH9,NDUFS7,NOTCH3,PARN,PAX2,PDE11A,PDHA1,PHKG2,PLEKHG5,PRMT7,SDHAF1,SEC63,SLC16A2,SLC6A8,SPEG,T,TRAPPC9,WDR81
Human Phenotype	HP:0011314	Abnormality of long bone morphology	218	7.806909e-4	1.000000e+0	2.378600e-2	1.810975e+0	1.877441e+1	34	3.754883e-2	6.800000e-2	147	4.137912e-3	1.000000e+0	1.869661e-1	1.888790e+0	1.111823e+1	21	312	3.177005e-2	6.730769e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,B4GALT7,CDKN1C,CLCN7,DCHS1,DHCR7,FAT4,FLNA,GPC3,GPC4,HDAC6,IFT140,MAN2B1,NR5A1,PEX10,PRMT7,SALL1,SOX9,TNFRSF11A,WNT7A,ZIC3
Human Phenotype	HP:0006705	Abnormality of the atrioventricular valves	219	7.982648e-4	1.000000e+0	2.421039e-2	2.738444e+0	5.112392e+0	14	1.022478e-2	2.800000e-2	656	6.890151e-2	1.000000e+0	6.976278e-1	2.078669e+0	2.886463e+0	6	81	9.077156e-3	7.407407e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,COL5A1,DCHS1,FLNA,PRDM16,ZIC3
Human Phenotype	HP:0001367	Abnormal joint morphology	220	8.007945e-4	1.000000e+0	2.417671e-2	1.553219e+0	3.605417e+1	56	7.210833e-2	1.120000e-1	109	2.515202e-3	1.000000e+0	1.532658e-1	1.607076e+0	2.426767e+1	39	681	5.900151e-2	5.726872e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ASXL1,B4GALT7,BCOR,BHLHA9,CLCN7,CNTNAP1,COL5A1,COL6A2,CSNK2A1,CTDP1,DCHS1,DHCR7,DNAJB6,FAT4,FGD1,FLNA,GPC3,GPC4,GPHN,ITGB4,MTM1,NOTCH3,PAX2,PAX3,PIEZO2,PLEKHG5,RIN2,SALL1,SAMHD1,SDHAF1,SERPINF2,SHOC2,SLC16A2,SLC6A8,SLC9A6,SOX9,SPEG,WAS,WNT7A
Human Phenotype	HP:0005997	Restricted neck movement due to contractures	221	8.076224e-4	1.000000e+0	2.427252e-2	4.904631e+1	4.077779e-2	2	8.155558e-5	4.000000e-3	665	7.000266e-2	1.000000e+0	6.991845e-1	1.403101e+1	7.127069e-2	1	2	1.512859e-3	5.000000e-1	unnamed,unnamed	COL6A2
Human Phenotype	HP:0002866	Hypoplastic iliac wing	222	8.079830e-4	1.000000e+0	2.417398e-2	4.757251e+0	1.471438e+0	7	2.942876e-3	1.400000e-2	572	5.231099e-2	1.000000e+0	6.074294e-1	3.507753e+0	8.552483e-1	3	24	4.538578e-3	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HDAC6,SOX9,WNT7A
Human Phenotype	HP:0000422	Abnormality of the nasal bridge	223	8.345132e-4	1.000000e+0	2.485577e-2	1.695631e+0	2.417979e+1	41	4.835959e-2	8.200000e-2	70	8.869273e-4	1.000000e+0	8.415673e-2	1.961324e+0	1.325635e+1	26	372	3.933434e-2	6.989247e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ALX1,ASXL1,B4GALT7,BCOR,CDKN1C,CSNK2A1,DCHS1,DHCR7,FAT4,FBXO31,FGD1,FLNA,GPC3,GPC4,MYCN,NOTCH3,PAX3,PDHA1,PIEZO2,PITX2,PRMT7,SOX9,TRAPPC9,TWIST2,WNT7A
Human Phenotype	HP:0002088	Abnormality of lung morphology	224	8.396261e-4	1.000000e+0	2.489641e-2	1.822164e+0	1.811033e+1	33	3.622066e-2	6.600000e-2	274	1.614827e-2	1.000000e+0	3.914482e-1	1.621675e+0	1.418287e+1	23	398	3.479576e-2	5.778894e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,CARD11,CCDC40,CD81,COL6A2,CXCR4,DHCR7,FLNA,FOXF1,GAA,GATA6,GPC3,GPC4,HEATR2,PARN,PAX2,PIEZO2,SERPINF2,TERT,TFRC,TNFRSF11A,TNFRSF13B,WNT4
Human Phenotype	HP:0003593	Infantile onset	225	8.646481e-4	1.000000e+0	2.552441e-2	1.838987e+0	1.740088e+1	32	3.480176e-2	6.400000e-2	113	2.659008e-3	1.000000e+0	1.562932e-1	1.865620e+0	1.286436e+1	24	361	3.630862e-2	6.648199e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP6AP2,CARD11,CEP104,COL6A2,CTDP1,CXCR4,DARS,FLNA,GCH1,GPHN,HEATR2,IFT140,KATNB1,NDUFS7,PARN,PAX2,PDHA1,PHKG2,PRMT7,SDHAF1,SLC6A8,SPEG,TRAPPC9,WDR81
Human Phenotype	HP:0000883	Thin ribs	226	8.771861e-4	1.000000e+0	2.577996e-2	5.539225e+0	1.083184e+0	6	2.166368e-3	1.200000e-2	1094	1.582799e-1	1.000000e+0	9.609644e-1	2.806203e+0	7.127069e-1	2	20	3.025719e-3	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HDAC6,SOX9
Human Phenotype	HP:0001646	Abnormality of the aortic valve	227	8.849326e-4	1.000000e+0	2.589305e-2	3.178512e+0	3.460739e+0	11	6.921479e-3	2.200000e-2	952	1.137353e-1	1.000000e+0	7.935188e-1	1.948752e+0	2.565745e+0	5	72	7.564297e-3	6.944444e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,BCOR,CYP24A1,FLNA,NOTCH3
Human Phenotype	HP:0002079	Hypoplasia of the corpus callosum	228	8.975391e-4	1.000000e+0	2.614673e-2	2.133503e+0	1.031168e+1	22	2.062336e-2	4.400000e-2	208	8.647115e-3	1.000000e+0	2.761257e-1	2.056903e+0	6.806351e+0	14	191	2.118003e-2	7.329843e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ASXL1,ATP6AP2,BCOR,DARS,DCHS1,DHCR7,ELP4,FAT4,KATNB1,PAX6,SHOC2,SLC6A8,TRAPPC9,WDR81
Human Phenotype	HP:0000846	Adrenal insufficiency	229	9.048244e-4	1.000000e+0	2.624386e-2	4.103218e+0	1.949689e+0	8	3.899378e-3	1.600000e-2	965	1.196884e-1	1.000000e+0	8.238035e-1	2.476061e+0	1.211602e+0	3	34	4.538578e-3	8.823529e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,LHX4,PROP1
Human Phenotype	HP:0001964	Aplasia/Hypoplasia of metatarsal bones	230	9.699960e-4	1.000000e+0	2.801180e-2	2.958463e+0	4.056160e+0	12	8.112320e-3	2.400000e-2	115	2.734276e-3	1.000000e+0	1.579223e-1	4.209304e+0	1.425414e+0	6	40	9.077156e-3	1.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DCHS1,FAT4,FLNA,PRMT7,SALL1,WNT7A
Human Phenotype	HP:0100790	Hernia	231	9.709347e-4	1.000000e+0	2.791753e-2	1.975061e+0	1.316415e+1	26	2.632830e-2	5.200000e-2	20	8.600891e-5	5.712712e-1	2.856356e-2	2.790699e+0	6.449997e+0	18	181	2.723147e-2	9.944751e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,BCOR,CDKN1C,COL5A1,FGD1,FLNA,GATA6,GPC3,GPC4,GPHN,KCNQ1,MAN2B1,NOTCH3,PIEZO2,RIN2,SALL1,TWIST2,WNT4
Human Phenotype	HP:0000577	Exotropia	232	9.880977e-4	1.000000e+0	2.828856e-2	4.593198e+0	1.523993e+0	7	3.047985e-3	1.400000e-2	1329	2.233718e-1	1.000000e+0	1.000000e+0	2.244962e+0	8.908836e-1	2	25	3.025719e-3	8.000000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,SLC6A8
Human Phenotype	HP:0011867	Abnormality of the wing of the ilium	233	9.981503e-4	1.000000e+0	2.845371e-2	3.650409e+0	2.465477e+0	9	4.930954e-3	1.800000e-2	303	1.953386e-2	1.000000e+0	4.281977e-1	3.188867e+0	1.567955e+0	5	44	7.564297e-3	1.136364e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GPC3,GPC4,HDAC6,SOX9,WNT7A
Human Phenotype	HP:0010549	Weakness due to upper motor neuron dysfunction	234	1.010209e-3	1.000000e+0	2.867439e-2	2.564882e+0	5.848221e+0	15	1.169644e-2	3.000000e-2	1693	3.373951e-1	1.000000e+0	1.000000e+0	1.265956e+0	4.739501e+0	6	133	9.077156e-3	4.511278e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCAP31,BCOR,EDNRB,MTPAP,PAX3,SLC16A2
Human Phenotype	HP:0000572	Visual loss	235	1.014636e-3	1.000000e+0	2.867750e-2	3.124207e+0	3.520894e+0	11	7.041788e-3	2.200000e-2	809	9.015669e-2	1.000000e+0	7.401987e-1	1.935312e+0	3.100275e+0	6	87	9.077156e-3	6.896552e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,CLCN7,IFT140,NOTCH3,TNFRSF11A,TPP1
Human Phenotype	HP:0002242	Abnormality of the intestine	236	1.047229e-3	1.000000e+0	2.947328e-2	1.995816e+0	1.252620e+1	25	2.505241e-2	5.000000e-2	402	3.431549e-2	1.000000e+0	5.669738e-1	1.723107e+0	8.124858e+0	14	228	2.118003e-2	6.140351e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ASXL1,BCOR,COL5A1,DHCR7,EDNRB,FLNA,FOXF1,GATA6,GPC3,GPC4,MYCN,PAX3,SALL1,SLC6A8
Human Phenotype	HP:0000767	Pectus excavatum	237	1.056283e-3	1.000000e+0	2.960267e-2	2.463079e+0	6.495936e+0	16	1.299187e-2	3.200000e-2	520	3.916090e-2	1.000000e+0	5.002052e-1	2.078669e+0	3.848617e+0	8	108	1.210287e-2	7.407407e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,FGD1,FLNA,GPC3,GPC4,NOTCH3,PIEZO2,SLC16A2
